,seller_id,total_orders,total_revenue,delayed_orders,avg_delivery_delay,avg_review_score,one_star_pct,delay_pct
2540,d1b65fc7debc3361ea86b5f14c68d2e2,40,13141.8,1,-15.974358974358974,4.55,5.0,2.5
2541,d1b9d4be4b6f9ebd85f8acd6745ba612,11,1348.53,0,-17.818181818181817,4.181818181818182,9.090909090909092,0.0
2542,d1c281d3ae149232351cd8c8cc885f0d,215,32339.06,14,-11.457943925233645,3.7934272300469485,16.27906976744186,6.511627906976744
2543,d1c7fa84e48cfa21a0e595167c1c500e,12,1477.38,0,-19.083333333333332,4.333333333333333,8.333333333333332,0.0
2544,d1e2fe627180431ffda076abb303c56f,1,298.05,0,,1.0,100.0,0.0
2545,d1ef48b38baca7e831711c4a0aeb398f,29,2144.69,2,-15.642857142857142,4.448275862068965,3.4482758620689653,6.896551724137931
2546,d20b021d3efdf267a402c402a48ea64b,90,5715.17,14,-5.651162790697675,3.6853932584269664,17.77777777777778,15.555555555555555
2547,d23019c84ffae2d5ef2270367b8605fc,39,31954.84,1,-14.384615384615385,4.410256410256411,2.564102564102564,2.564102564102564
2548,d2374cbcbb3ca4ab1086534108cc3ab7,524,30817.8,27,-14.805447470817121,3.77027027027027,14.31297709923664,5.152671755725191
2549,d2572f31e9023e9850ef986a636ff9bf,1,305.69,0,-21.0,5.0,0.0,0.0
2550,d25aa0aaacb370e912f8cf6efeba38b3,17,3373.13,1,-17.0,4.470588235294118,5.88235294117647,5.88235294117647
2551,d263fa444c1504a75cbca5cc465f592a,1,444.07,0,-14.0,5.0,0.0,0.0
2552,d26aa40b90272d4843d63be7c1462c8d,2,177.42000000000002,0,-12.0,4.5,0.0,0.0
2553,d297f1055de2956aedfd3b04113dce3e,1,61.94,0,-4.0,4.0,0.0,0.0
2554,d29ba1220fb8634fa3a107e54497b8a4,9,907.86,0,-13.11111111111111,3.2222222222222223,33.33333333333333,0.0
2555,d2df77822373f19934e87694d8640767,2,196.4,0,-16.5,3.0,50.0,0.0
2556,d2e753bb80b7d4faa77483ed00edc8ca,14,1774.94,1,-15.428571428571429,3.642857142857143,7.142857142857142,7.142857142857142
2557,d2f3e277560ed4c6361284429b00f037,7,454.66,0,-16.0,4.714285714285714,0.0,0.0
2558,d32e3909cfb714fb2a6cb092c85b9c5f,10,3078.8999999999996,2,-11.1,3.5,30.0,20.0
2559,d354c38a7182125a748cb10474fe963b,18,1926.18,1,-12.117647058823529,4.294117647058823,0.0,5.555555555555555
2560,d3674f271c91f824f82d24d92011f669,20,2101.82,2,-11.4,4.1,15.0,10.0
2561,d36b07fd3c5088e477a72d1fccfe29d4,1,339.85999999999996,0,-11.0,5.0,0.0,0.0
2562,d379f449f2a3b271bc01c0782020f705,28,5499.8,1,-14.714285714285714,3.892857142857143,17.857142857142858,3.571428571428571
2563,d3891911c2feae53c52fea2bd14054e5,2,166.99,0,-15.5,5.0,0.0,0.0
2564,d3dcf0604eabf0224fbd5948b5e02f69,9,3067.4100000000003,3,-5.0,3.888888888888889,22.22222222222222,33.33333333333333
2565,d3e7d37c0df9aef383f3f2a15b0dddfb,1,201.34,0,-24.0,5.0,0.0,0.0
2566,d3f39f05462b79a4562d35893a28f159,34,2968.77,4,-12.363636363636363,3.6470588235294117,20.588235294117645,11.76470588235294
2567,d4828feed4cda2cd9d6b37899a95a71e,1,62.11,0,-23.0,2.0,0.0,0.0
2568,d4910f1cdcfdabd48d6b316e395d4a23,11,1361.92,0,-9.0,4.909090909090909,0.0,0.0
2569,d4a5e99e0dd915df64ba55a7fbd583fd,2,149.75,0,-11.0,3.0,50.0,0.0
2570,d4d99b60c4c94cd35acd502cec65dc8d,1,87.29,0,-35.0,3.0,0.0,0.0
2571,d4e12e7884759a14fa0f5f896c791cae,29,1839.6699999999998,2,-12.551724137931034,4.620689655172414,6.896551724137931,6.896551724137931
2572,d4e4b5192cba4e0e66eb12a9d347239d,12,652.0899999999999,0,-16.09090909090909,4.166666666666667,16.666666666666664,0.0
2573,d4f117125b59ce73c3302f88ee40c458,17,998.61,0,-11.705882352941176,4.823529411764706,0.0,0.0
2574,d4f91e8be86b38da2ee35bc489645a9d,1,61.160000000000004,0,-36.0,5.0,0.0,0.0
2575,d4ffeb15b67e81ff9af2b4252d99fb7e,11,1724.81,0,-13.181818181818182,4.3,0.0,0.0
2576,d50d79cb34e38265a8649c383dcffd48,70,14944.68,3,-13.285714285714286,4.246376811594203,4.285714285714286,4.285714285714286
2577,d51e0a403fe2e689ece6c73359d96e12,19,8463.02,2,-14.833333333333334,4.105263157894737,5.263157894736842,10.526315789473683
2578,d52cbce9845184537284a23c3bc3da0e,2,138.78,0,-21.5,5.0,0.0,0.0
2579,d558ebe531605a1285ab2b1bc3256dfb,3,782.23,0,-13.0,4.666666666666667,0.0,0.0
2580,d566c37fa119d5e66c4e9052e83ee4ea,65,6124.92,0,-10.892307692307693,4.6875,3.076923076923077,0.0
2581,d57e18d5f73c7ccb7f7339b61166898d,61,4111.19,0,-11.426229508196721,4.426229508196721,4.918032786885246,0.0
2582,d58d521f3789def2e7a22715e0badd93,2,84.2,0,-9.0,3.5,0.0,0.0
2583,d594982fd877af63ace38ea1fca27c76,7,309.7,0,-13.285714285714286,4.428571428571429,0.0,0.0
2584,d598f929fc44e1e38678e7f47250ec04,1,107.30000000000001,0,-23.0,5.0,0.0,0.0
2585,d5b9a084373da994a6e37f732169a853,7,1945.29,1,-6.0,3.5714285714285716,28.57142857142857,14.285714285714285
2586,d5ba419e26d246a0719437cf37d9b46d,34,4581.51,3,-8.878787878787879,3.909090909090909,17.647058823529413,8.823529411764707
2587,d5c530f4884a75ae0dba9c148718d278,6,444.93,1,-10.6,3.5,33.33333333333333,16.666666666666664
2588,d624126b9206f595fb3fbb6ba03b28a8,23,7768.5,1,-14.521739130434783,4.318181818181818,0.0,4.3478260869565215
2589,d63c73efd41eb002280e7ec831424edb,2,5766.59,0,-20.5,4.0,0.0,0.0
2590,d63f306de130e0391d38a792541723b8,1,56.6,0,-4.0,5.0,0.0,0.0
2591,d650b663c3b5f6fb392b6326366efa9a,60,20153.04,3,-11.631578947368421,4.2,8.333333333333332,5.0
2592,d65f31d2413268e671989503f6cf9993,2,559.95,0,,1.0,100.0,0.0
2593,d66c11a9572221d92fbb8c4897db5f9b,16,1164.38,0,-11.25,4.5625,0.0,0.0
2594,d66c305afaec317ebee552073a674429,41,6085.7,1,-18.842105263157894,4.341463414634147,9.75609756097561,2.4390243902439024
2595,d673a59aac7a70d8b01e6902bf090a11,79,5499.5599999999995,6,-12.025316455696203,3.911392405063291,12.658227848101266,7.59493670886076
2596,d6ab728cf30867cf3f1a2e216ae2f9b7,12,2233.82,0,-10.0,4.416666666666667,8.333333333333332,0.0
2597,d6b1ce66b035a475f00c017792ff9769,92,14315.88,5,-12.576086956521738,4.277777777777778,5.434782608695652,5.434782608695652
2598,d6b664fa0667064c6d76394e7848d790,6,6404.34,0,-15.333333333333334,4.833333333333333,0.0,0.0
2599,d6cd01c59123df02fc226eadbadb5f89,2,276.11,0,-10.0,3.0,50.0,0.0
2600,d71d863e5ef30d94e440c11be17dcd8f,29,12655.65,3,-9.91304347826087,2.9615384615384617,34.48275862068966,10.344827586206897
2601,d73cbd89533ce8b041a9190241453ac8,4,433.62,0,-13.0,3.5,25.0,0.0
2602,d7485b33791774c36108f8c69602d48d,10,619.14,1,-12.3,3.7,10.0,10.0
2603,d7827b2af99326a03b0ed9c7a24db0d3,1,1556.7,0,-13.0,5.0,0.0,0.0
2604,d79e8478eed9999493990b44955fb22e,5,802.61,1,-10.0,4.0,20.0,20.0
2605,d7ab82074b5f1dfba46db123df101bff,2,83.97,0,-22.5,4.5,0.0,0.0
2606,d7b2377bae6ace1b11fc69a11900ac36,4,381.56,1,-2.3333333333333335,3.25,25.0,25.0
2607,d7d517afce974cd491b8d52bb5b5b1fc,1,108.72,0,-23.0,4.0,0.0,0.0
2608,d7f1cfc638473be93baedbfd02208016,1,47.14,0,-10.0,5.0,0.0,0.0
2609,d85efbc8eff2b7adf524e2820569adc8,1,63.29,0,-9.0,5.0,0.0,0.0
2610,d8b8f2cf9ff6ba0389072541cb42498c,1,169.01,0,-17.0,5.0,0.0,0.0
2611,d8bf0fc082fd4a77fc2e5679b6c00133,1,149.04000000000002,0,-5.0,5.0,0.0,0.0
2612,d8c7ba53e7e38711eaef8c2849d6d2e1,22,1788.34,0,-18.545454545454547,4.5,0.0,0.0
2613,d8cf3b6a2151949f930d0252b180ec42,6,1030.18,0,-15.333333333333334,3.5,33.33333333333333,0.0
2614,d8d9567d0bfb0bc7eb845a205ba42657,4,134.31,1,-3.25,3.5,25.0,25.0
2615,d8dd176509baa37f359644d082bf7f7b,2,229.9,2,10.0,1.5,50.0,100.0
2616,d90fe2229fee1a5da999ccd0c06c1667,3,516.91,0,-15.333333333333334,4.666666666666667,0.0,0.0
2617,d91fb3b7d041e83b64a00a3edfb37e4f,535,50180.51,20,-12.679389312977099,4.096045197740113,11.588785046728972,3.7383177570093453
2618,d921b68bf747894be13a97ae52b0f386,77,17403.81,1,-16.09090909090909,4.558441558441558,3.896103896103896,1.2987012987012987
2619,d93844a9c55ba7ce353388bcf849ea56,12,3229.52,0,-9.75,4.25,0.0,0.0
2620,d93919c944be9cff128f6c9cb899eacb,33,3624.01,5,-8.06060606060606,4.0,15.151515151515152,15.151515151515152
2621,d93b8458c6fe139d85cfa5eadbf55bd2,1,34.0,0,-19.0,5.0,0.0,0.0
2622,d9442042130b7fe579d1295f9f4a248f,19,1111.04,1,-7.947368421052632,4.368421052631579,10.526315789473683,5.263157894736842
2623,d94a40fd42351c259927028d163af842,101,17220.94,3,-13.7,4.181818181818182,7.920792079207921,2.9702970297029703
2624,d94ba08b99bedd6a5f6c875ecc4a6fac,9,778.27,0,-12.0,4.777777777777778,0.0,0.0
2625,d97df38225e5abadaff1e72cb72b823c,29,2362.92,4,-9.321428571428571,3.925925925925926,13.793103448275861,13.793103448275861
2626,d98eec89afa3380e14463da2aabaea72,168,10225.31,4,-18.261904761904763,4.341317365269461,6.547619047619048,2.380952380952381
2627,d9a84e1403de8da0c3aa531d6d108ba6,54,2157.3399999999997,3,-10.320754716981131,4.518518518518518,5.555555555555555,5.555555555555555
2628,d9b00a97818674c7f8d8b1ef0e689679,1,79.08000000000001,0,-5.0,3.0,0.0,0.0
2629,d9bd94811c3338dceb4181f3dbc0c73e,54,7682.11,3,-7.944444444444445,4.796296296296297,1.8518518518518516,5.555555555555555
2630,d9c349beabc06aa6ff1c6d68b5e9e22e,1,205.64999999999998,0,-11.0,5.0,0.0,0.0
2631,d9cb0052a666de5308b32f32ad5f1b1c,3,270.49,0,-10.666666666666666,3.6666666666666665,33.33333333333333,0.0
2632,d9cd369bffa979d1634f8e1318bf2f1b,3,744.81,0,-24.666666666666668,5.0,0.0,0.0
2633,d9d43faf741ceaa8da52fdbb81d9e0e3,6,421.25,0,-14.0,3.6666666666666665,16.666666666666664,0.0
2634,d9e7e7778b32987280a6f2cb9a39c57d,11,986.39,2,-10.090909090909092,3.5454545454545454,27.27272727272727,18.181818181818183
2635,d9e8c084b68fe958861d8f2c21202e6b,9,3231.86,0,-9.0,4.333333333333333,11.11111111111111,0.0
2636,da03c298e3999e9d828591fc2179d109,4,842.48,0,-8.0,4.75,0.0,0.0
2637,da20530872245d6cd9d2f5725613c430,2,394.22,0,-14.0,4.5,0.0,0.0
2638,da2782c804606d2a5d8e1760dbb3e7ec,1,103.37,1,13.0,1.0,100.0,100.0
2639,da3fede3469bf49b7293ce3fc45b294d,1,57.69,0,-8.0,5.0,0.0,0.0
2640,da4d149c0ddbac90557103ac0a0ec356,1,775.98,0,,3.0,0.0,0.0
2641,da6a60cc8cc724fe51be021ff8be779c,12,984.58,0,-13.416666666666666,4.75,0.0,0.0
2642,da7039f29f90ce5b4846ffc0fcc93beb,17,1503.55,1,-11.764705882352942,4.529411764705882,5.88235294117647,5.88235294117647
2643,da8622b14eb17ae2831f4ac5b9dab84a,1314,185192.32,87,-10.984744469870328,4.176605504587156,8.599695585996955,6.621004566210045
2644,dace965ca58120f92f8d742a9fa1864b,8,1573.77,0,-11.0,4.625,0.0,0.0
2645,dadc51ef321949ec9a3ab25cd902e23d,1,99.34,0,,1.0,100.0,0.0
2646,daeb5653dd96c1b11860f72209795012,40,2938.06,3,-11.5,4.05,12.5,7.5
2647,daf565f087a52def0fd5c5825b3661bc,9,1121.8300000000002,0,-17.666666666666668,3.625,22.22222222222222,0.0
2648,db1f0f7c7e5e87f40b62226f020bb297,3,123.73,0,-33.0,4.666666666666667,0.0,0.0
2649,db2956745b3a8e9f3785c99f34b5d25e,47,9574.27,4,-11.977777777777778,3.765957446808511,17.02127659574468,8.51063829787234
2650,db4350fd57ae30082dec7acbaacc17f9,137,5421.639999999999,5,-15.808823529411764,4.139705882352941,11.678832116788321,3.64963503649635
2651,db46ca7bce82b11f7e247539271fc390,16,1149.86,0,-13.4375,4.5625,6.25,0.0
2652,db6a4d4b5f1f5f98820ce6ce2619e2de,1,148.15,0,-19.0,5.0,0.0,0.0
2653,db7ed69a53aa9fb1c01930ba54a88bbe,1,120.78,0,-9.0,5.0,0.0,0.0
2654,dbb9b48c841a0e39e21f98e1a6b2ec3e,108,8768.26,4,-11.87962962962963,4.268518518518518,8.333333333333332,3.7037037037037033
2655,dbbcfe2c8d026742134ac3e28ccde274,4,362.96999999999997,0,-16.0,4.0,25.0,0.0
2656,dbc22125167c298ef99da25668e1011f,406,41789.16,10,-13.692893401015228,4.269135802469136,6.403940886699508,2.4630541871921183
2657,dbc51f5e45d654ecc16cb68e6817ecea,1,218.13,0,-7.0,4.0,0.0,0.0
2658,dbd66278cbfe1aa1000f90a217ca4695,85,6472.7699999999995,3,-12.24705882352941,4.5058823529411764,2.3529411764705883,3.5294117647058822
2659,dbdd0ec73a4817971d962698f2fea022,16,8174.799999999999,1,-17.25,4.375,12.5,6.25
2660,dbec9a0a7efeff029d4d9dce7dc4cc95,3,1288.59,0,-12.0,4.0,0.0,0.0
2661,dc120d932ddf9d4dfb6fd68beefda622,1,144.44,0,-6.0,1.0,100.0,0.0
2662,dc317f341ab0e22f39acbd9dbf9b4a1f,55,22570.13,3,-14.981818181818182,4.1454545454545455,16.363636363636363,5.454545454545454
2663,dc4a0fc896dc34b0d5bfec8438291c80,231,28795.09,15,-11.422222222222222,3.779220779220779,15.584415584415584,6.493506493506493
2664,dc50afafdfa325eadc890c7fa42a8f4e,4,481.48,0,-11.75,4.75,0.0,0.0
2665,dc64d75cc406bb0697be983831430e60,4,905.55,0,-13.5,4.75,0.0,0.0
2666,dc7192adf8ba09569261f4a8d576afe0,7,1078.43,0,-14.571428571428571,3.857142857142857,14.285714285714285,0.0
2667,dc8798cbf453b7e0f98745e396cc5616,41,2680.7,2,-10.2,3.048780487804878,36.58536585365854,4.878048780487805
2668,dcb7367a92f5ffb89f1e2152ed260285,1,98.34,0,-14.0,5.0,0.0,0.0
2669,dcf3755cefcdc158ad0b7bdde51e871b,3,359.03000000000003,0,-14.333333333333334,4.0,0.0,0.0
2670,dd264199fc8b687ad029de7de6d760e6,1,108.60000000000001,0,-11.0,5.0,0.0,0.0
2671,dd2bdf855a9172734fbc3744021ae9b9,108,12853.880000000001,6,-23.00952380952381,3.8365384615384617,12.962962962962962,5.555555555555555
2672,dd39ad39b5d3df33037e141c72497ba6,2,164.85000000000002,0,-19.0,5.0,0.0,0.0
2673,dd4d95ba2d15c071e6c695e2ef6ce169,4,1962.41,2,-4.0,4.25,0.0,50.0
2674,dd533b429f380718b70ad9922c294bae,41,3970.98,4,-9.307692307692308,3.7804878048780486,17.073170731707318,9.75609756097561
2675,dd5450b022b2d00a2145a66331e1aef6,1,81.34,0,-32.0,5.0,0.0,0.0
2676,dd55f1bb788714a40e7954c3be6df745,35,7701.18,6,-9.342857142857143,3.742857142857143,8.571428571428571,17.142857142857142
2677,dd58ee93286b0821565574c570e9e1dc,2,3023.31,0,-14.0,5.0,0.0,0.0
2678,dd7ddc04e1b6c2c614352b383efe2d36,122,12072.0,15,-7.8264462809917354,3.8512396694214877,14.754098360655737,12.295081967213115
2679,dd88d13bea9e4c2bf47daf224f8141e5,1,487.38,0,-7.0,5.0,0.0,0.0
2680,dd8a29ce82d5c705ba932d81494600a5,2,233.25,0,-10.0,3.5,0.0,0.0
2681,dd9661d3cda1e6feb237f0c4d8b26f2e,1,190.98,0,-11.0,5.0,0.0,0.0
2682,dda37071807e404c5bb2a1590c66326f,1,219.27,0,-4.0,5.0,0.0,0.0
2683,ddd51ae8cda92f3995a51fc0f0f3eec7,8,1119.6200000000001,0,-15.0,4.625,0.0,0.0
2684,dde698c6d0bd24834c586e5111c2bba7,1,175.09,0,-15.0,5.0,0.0,0.0
2685,de09d00cfc265b8804c7df34075a68fa,3,827.97,0,-16.666666666666668,3.3333333333333335,33.33333333333333,0.0
2686,de0c78824586e9a5f5f04fd84e25df39,14,2697.83,0,-20.071428571428573,4.642857142857143,7.142857142857142,0.0
2687,de23c3b98a88888289c6f5cc1209054a,164,29081.81,12,-10.397515527950311,4.2560975609756095,9.146341463414634,7.317073170731707
2688,de66a66f2dd06bb9ec37aa96987466a3,7,468.98,0,-26.142857142857142,4.142857142857143,14.285714285714285,0.0
2689,de722cd6dad950a92b7d4f82673f8833,339,65112.75,12,-15.504451038575668,4.293768545994065,7.669616519174041,3.5398230088495577
2690,de9727ca376d1be6ec121b110aa7954c,10,1270.09,1,-18.666666666666668,3.8,10.0,10.0
2691,deaadd805612bf94faaa9fa702516e11,1,65.11,0,,1.0,100.0,0.0
2692,debe6615cd90cc0c2eac2b8988e1f628,5,374.03000000000003,0,-14.0,4.6,0.0,0.0
2693,dedcab67899479e4ea5dcc4eba47f587,2,105.63999999999999,0,-5.0,4.5,0.0,0.0
2694,dee656f0f566ed1aa85bd137c943f08f,93,7968.67,4,-14.08695652173913,4.369565217391305,6.451612903225806,4.301075268817205
2695,df0f42bc4c2142eacf0eaf2cffd0cfbb,14,1946.45,0,-9.785714285714286,4.142857142857143,14.285714285714285,0.0
2696,df47da4ae86fa4db890d05aaf24e21d8,5,387.68,0,-18.2,4.2,20.0,0.0
2697,df560393f3a51e74553ab94004ba5c87,28,4267.33,2,-13.615384615384615,3.6785714285714284,14.285714285714285,7.142857142857142
2698,df56d7b40d437f88407c5f78b63bc328,22,3251.5,1,-11.363636363636363,4.090909090909091,13.636363636363635,4.545454545454546
2699,df683dfda87bf71ac3fc63063fba369d,1,55.95,1,167.0,1.0,100.0,100.0
2700,df91910b6a03bb2e3358fa6a35e32f6f,14,2707.12,0,-13.307692307692308,4.357142857142857,7.142857142857142,0.0
2701,dfa0c4c6229ab200a4a1336b4d7128ff,77,6544.21,1,-14.948051948051948,4.0,15.584415584415584,1.2987012987012987
2702,dfc475d54e1b6dbeeb7d7d9bdaa63827,19,2228.07,0,-15.944444444444445,4.315789473684211,10.526315789473683,0.0
2703,dfc5fb7259bb2b599ca565e6e9448f0f,33,6845.9800000000005,1,-13.030303030303031,4.121212121212121,9.090909090909092,3.0303030303030303
2704,dff87e4de60c9736ce8df835951b09bc,2,1043.43,0,,2.5,50.0,0.0
2705,e00d85ce20ea50c1224c66ca5050527d,1,157.3,0,-11.0,4.0,0.0,0.0
2706,e0482f2c769468c3bbcd8a01e09d98c5,1,234.4,0,-14.0,4.0,0.0,0.0
2707,e0487761face83d64fcada2408959a36,2,64.12,0,-3.5,4.5,0.0,0.0
2708,e067ad2c1c0b48758eb1b5228bcf7a68,54,6047.91,4,-10.796296296296296,4.148148148148148,9.25925925925926,7.4074074074074066
2709,e06f09ec0a4aca210779cf1cfc63cf19,29,5901.41,2,-16.96551724137931,3.9655172413793105,13.793103448275861,6.896551724137931
2710,e0878efa0e0b7e5313ac0b43bc04c081,27,5594.91,4,-11.0,3.5185185185185186,22.22222222222222,14.814814814814813
2711,e09887ca8c7bf8a4621ce481820414ef,3,178.66,1,41.0,2.3333333333333335,66.66666666666666,33.33333333333333
2712,e0a366315b1b726b6c7832d664c0f530,43,8145.17,1,-11.651162790697674,4.3023255813953485,6.976744186046512,2.3255813953488373
2713,e0a3c37054ade6478d923a6efc10f308,2,254.98000000000002,0,-16.0,5.0,0.0,0.0
2714,e0b162a693bc7f9eab00f783a31d60ea,1,49.69,0,-13.0,5.0,0.0,0.0
2715,e0eabded302882513ced4ea3eb0c7059,8,1117.19,0,-17.125,4.625,0.0,0.0
2716,e116c7455dd26a4d8c3e92532583905f,1,51.54,0,,4.0,0.0,0.0
2717,e1643dff33666ca629e3644c02738179,3,199.31,0,-12.333333333333334,4.333333333333333,0.0,0.0
2718,e174dc2de86d60fee178170a154c05e7,1,33.9,0,,1.0,100.0,0.0
2719,e1a210d482714ce337763a19aef94ba4,1,76.50999999999999,0,,1.0,100.0,0.0
2720,e1b12447a7563944843191754aeb5562,9,599.13,2,-8.0,4.444444444444445,11.11111111111111,22.22222222222222
2721,e1bed63d68ac36fe1f3061befe196af5,1,217.0,0,-26.0,5.0,0.0,0.0
2722,e1c76f339ebd5460999f25a2aa8c92c5,1,928.6999999999999,0,-15.0,5.0,0.0,0.0
2723,e1dc0754bada9ee4cfe9713f22f61292,12,1149.78,0,-13.083333333333334,3.8333333333333335,16.666666666666664,0.0
2724,e21a1e8be4715b0fcfd5385643bc49c4,21,1175.8899999999999,0,-11.45,3.6666666666666665,9.523809523809524,0.0
2725,e24d3429d294b2eb200b064ebb035879,19,2250.7,1,-10.947368421052632,4.2631578947368425,10.526315789473683,5.263157894736842
2726,e24fc9fcd865784fb25705606fe3dfe7,52,13966.71,4,-13.784313725490197,4.173076923076923,3.8461538461538463,7.6923076923076925
2727,e250d617a0ad591ba9bd663e584a895d,8,1204.91,0,-13.125,3.5,25.0,0.0
2728,e256a62e0ac58c0edfba09966142d561,12,1809.55,0,-17.0,4.416666666666667,8.333333333333332,0.0
2729,e26901d5ab434ce92fd9b5c256820a4e,202,14938.880000000001,3,-13.47715736040609,4.123762376237623,9.405940594059405,1.4851485148514851
2730,e2a1ac9bf33e5549a2a4f834e70df2f8,5,15200.56,0,-9.8,4.8,0.0,0.0
2731,e2aee0892199b1d92530e371abd825bf,38,8317.29,5,-11.88888888888889,3.789473684210526,18.421052631578945,13.157894736842104
2732,e2c92f9c1c7746d899d18f2e158bbff7,14,2286.61,0,-10.083333333333334,4.071428571428571,14.285714285714285,0.0
2733,e333046ce6517bd8bb510291d44f0130,68,8699.32,3,-13.426470588235293,4.338235294117647,7.352941176470589,4.411764705882353
2734,e38db885400cd35c71dfd162f2c1dbcf,30,2737.55,3,-12.333333333333334,4.466666666666667,6.666666666666667,10.0
2735,e3a386fc36e22064434e1fa256f6a9fa,16,1047.15,2,-10.3125,4.1875,6.25,12.5
2736,e3b4998c7a498169dc7bce44e6bb6277,3,7114.6900000000005,0,-6.0,2.6666666666666665,33.33333333333333,0.0
2737,e3d3b3efac954a60d61be70b7e05b49b,3,1405.83,0,-17.666666666666668,4.333333333333333,0.0,0.0
2738,e3dd723429d1b23614b7fa85e2c7a853,7,597.62,1,-6.285714285714286,3.7142857142857144,14.285714285714285,14.285714285714285
2739,e3e15e2c0b9700561efac21c6be48066,3,139.74,0,,2.0,66.66666666666666,0.0
2740,e3e290b38963293022cdcd6db8328103,3,182.04,0,-11.0,3.3333333333333335,33.33333333333333,0.0
2741,e4253cef933647000a82ff39c67b7bde,2,108.72999999999999,0,,2.0,50.0,0.0
2742,e433f5fd4050e3352b5d83522b7fe24b,1,596.77,0,-7.0,4.0,0.0,0.0
2743,e439f7176d763f92de325271111b2fd5,7,1584.02,0,-9.166666666666666,5.0,0.0,0.0
2744,e45edf75f568ed2f93f78d060e246e25,6,278.21999999999997,0,-8.166666666666666,4.166666666666667,0.0,0.0
2745,e46bc031f2c5bae4ccb40bb90712e9b4,1,327.39,0,,1.0,100.0,0.0
2746,e48b04bf1aa1ef711caebeb7aede6180,25,3832.73,0,-15.64,4.48,8.0,0.0
2747,e48cc16ab70bfa09e1401740dce0b3d7,14,1411.1299999999999,0,-10.357142857142858,3.5714285714285716,21.428571428571427,0.0
2748,e49c26c3edfa46d227d5121a6b6e4d37,35,4829.71,0,-19.647058823529413,4.457142857142857,5.714285714285714,0.0
2749,e4ebd3f87bf70440014f07ddda7fbe03,7,787.26,0,-8.285714285714286,4.571428571428571,0.0,0.0
2750,e4f121bf6ef8b9a1d4d3e65dd0473fab,2,106.46000000000001,1,-2.5,3.0,50.0,50.0
2751,e4fc40017a6d22c46a14ac2e17f87c3e,3,662.05,0,-13.0,2.3333333333333335,66.66666666666666,0.0
2752,e503f22be6a4f456d9851920a5d9c670,2,231.34,0,-12.5,4.0,0.0,0.0
2753,e504a4e2efaa45cbff7e268a2c58c956,11,1464.0600000000002,3,-7.5,3.5454545454545454,27.27272727272727,27.27272727272727
2754,e51f22821f0c12a16ad5c020cdcd55e9,4,996.8399999999999,0,-16.25,4.75,0.0,0.0
2755,e53d5b9b29d1218281f4a907ada18626,4,483.91999999999996,0,-17.5,4.75,0.0,0.0
2756,e546117ed9cafbc40239c0c78635c584,2,484.34000000000003,0,-10.0,4.5,0.0,0.0
2757,e5475dcab1e07b63d7f6e902d8f5eda8,19,2443.22,1,-10.421052631578947,4.105263157894737,5.263157894736842,5.263157894736842
2758,e5545d4d4473876ea78c5bcebca365c3,1,57.47,0,-16.0,5.0,0.0,0.0
2759,e560e4022d8f7aebf155db95946c5c0f,2,870.21,0,-11.5,5.0,0.0,0.0
2760,e5899683388855d3dabe8913bbe365de,3,533.86,0,-20.0,4.0,0.0,0.0
2761,e58a5b390e28abc0b216cfb0e07d27d7,7,1167.23,0,-19.571428571428573,4.857142857142857,0.0,0.0
2762,e595809a6c31ec4314fd06ef198c244d,1,57.230000000000004,0,-13.0,5.0,0.0,0.0
2763,e59aa562b9f8076dd550fcddf0e73491,70,33803.97,6,-11.826086956521738,4.214285714285714,10.0,8.571428571428571
2764,e59e489e2ea74bd409b798b5daf49de3,3,581.76,0,-11.0,1.6666666666666667,66.66666666666666,0.0
2765,e59e575a175fadcadf8479e191770425,1,250.88,0,-20.0,5.0,0.0,0.0
2766,e5a3438891c0bfdb9394643f95273d8e,224,11112.619999999999,34,-6.527777777777778,3.936936936936937,16.071428571428573,15.178571428571427
2767,e5a38146df062edaf55c38afa99e42dc,121,17254.59,9,-10.591666666666667,3.9583333333333335,13.223140495867769,7.43801652892562
2768,e5bd51692380fd8cabb19b756b95e714,3,153.04,2,5.5,2.3333333333333335,66.66666666666666,66.66666666666666
2769,e5c84227854980f1db19a58958c551d9,4,141.64000000000001,0,-10.25,4.75,0.0,0.0
2770,e5cbe890e679490127e9a390b46bbd20,2,937.71,0,-14.5,4.5,0.0,0.0
2771,e5d4b2b0c3bca22085f7a19a28de0c42,4,269.56,0,-11.5,4.5,0.0,0.0
2772,e5def42655b7490edac5a56fe8e9e603,1,141.42000000000002,0,-14.0,5.0,0.0,0.0
2773,e5e33c0d8e7e002f398f5dc4cbbb338f,28,7477.33,2,-14.846153846153847,4.321428571428571,10.714285714285714,7.142857142857142
2774,e5f9e61ceb5f523cc966e0f34095032f,4,2353.44,1,-6.5,4.0,25.0,25.0
2775,e601b04acf48b4576e73ddca9481f0dc,15,702.9399999999999,0,-15.666666666666666,4.066666666666666,20.0,0.0
2776,e603cf3fec55f8697c9059638d6c8eb5,8,482.47,0,-24.428571428571427,4.25,0.0,0.0
2777,e627629ba868740e287800f1a9be81c2,13,643.55,0,-11.454545454545455,4.461538461538462,7.6923076923076925,0.0
2778,e628d4a53c109f09ca88098338b3a3f5,1,343.9,0,,1.0,100.0,0.0
2779,e62b2d6ac10570a035a30bafcf01d263,62,6375.47,7,-9.419354838709678,3.9661016949152543,8.064516129032258,11.29032258064516
